research6, SELECT ?uri ?力格 WHERE {     ?uri a <http://purl.org/ontology/bibo/Thesis>.     ?uri <http://purl.org/dc/elements/1.1/subject> ?o .     ?o <http://www.w3.org/2004/02/skos/core#prefLabel> '300'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格  } limit 200
research6, SELECT ?uri ?力格 WHERE {     ?uri a <http://purl.org/ontology/bibo/Thesis>.     ?uri <http://purl.org/dc/elements/1.1/subject> ?o .     ?o <http://www.w3.org/2004/02/skos/core#prefLabel> '400'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格  } limit 200
research6,SELECT ?uri ?力格 WHERE {     ?s a <http://xmlns.com/foaf/0.1/Agent>.     ?s <http://www.w3.org/2004/02/skos/core#prefLabel> '捞没霖'.     ?s <http://data.riss.kr/ontology/createBook> ?uri.     ?uri <http://data.riss.kr/ontology/heldByUniv> ?k.     ?k <http://www.w3.org/2004/02/skos/core#prefLabel> '版合措切背'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格.   } 
research6, SELECT ?力格 ?uri WHERE {     ?s a <http://www.w3.org/2004/02/skos/core#Concept>.     ?s <http://www.w3.org/2004/02/skos/core#prefLabel> '吝惫荤'.     ?s <http://data.riss.kr/ontology/hasSubjectOfBook> ?uri.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格.   } 
research6, SELECT ?力格 ?uri WHERE {      ?s a <http://data.riss.kr/ontology/University>.      ?s <http://www.w3.org/2004/02/skos/core#prefLabel> '辑碍措切背'.      ?s <http://data.riss.kr/ontology/holdBook> ?uri.       ?uri <http://purl.org/dc/elements/1.1/subject> ?p.      ?p <http://www.w3.org/2004/02/skos/core#prefLabel> '951.95 s'.      ?uri <http://purl.org/dc/elements/1.1/title> ?力格.   } 
research6,SELECT ?uri ?力格 WHERE {     ?s a <http://xmlns.com/foaf/0.1/Agent>.     ?s <http://www.w3.org/2004/02/skos/core#prefLabel> '捞没霖'.     ?s <http://data.riss.kr/ontology/createBook> ?uri.     ?uri <http://data.riss.kr/ontology/heldByUniv> ?k.     ?k <http://www.w3.org/2004/02/skos/core#prefLabel> '版锐措切背'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格.   } 
research7, SELECT ?uri ?力格 WHERE {     ?uri a <http://purl.org/ontology/bibo/Thesis>.     ?uri <http://purl.org/dc/elements/1.1/subject> ?o .     ?o <http://www.w3.org/2004/02/skos/core#prefLabel> '430'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格  } limit 100
research7, SELECT ?力格 ?uri WHERE {     ?s a <http://data.riss.kr/ontology/ForeignJournal>.     ?s <http://purl.org/dc/elements/1.1/title> 'DICKENSIAN'.     ?s <http://data.riss.kr/ontology/hasArticle> ?uri.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格.   } 
research7, SELECT ?uri ?力格 WHERE {     ?uri a <http://purl.org/ontology/bibo/Thesis>.     ?uri <http://purl.org/dc/elements/1.1/subject> ?o .     ?o <http://www.w3.org/2004/02/skos/core#prefLabel> '100'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格  } limit 200
research7, SELECT ?uri ?力格 WHERE {     ?uri a <http://purl.org/ontology/bibo/Thesis>.     ?uri <http://purl.org/dc/elements/1.1/subject> ?o .     ?o <http://www.w3.org/2004/02/skos/core#prefLabel> '200'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格  } limit 200
research7, SELECT ?uri ?力格 WHERE {     ?uri a <http://purl.org/ontology/bibo/Thesis>.     ?uri <http://purl.org/dc/elements/1.1/subject> ?o .     ?o <http://www.w3.org/2004/02/skos/core#prefLabel> '300'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格  } limit 200
research7, SELECT ?uri ?力格 WHERE {     ?uri a <http://purl.org/ontology/bibo/Thesis>.     ?uri <http://purl.org/dc/elements/1.1/subject> ?o .     ?o <http://www.w3.org/2004/02/skos/core#prefLabel> '400'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格  } limit 200
research7,SELECT ?uri ?力格 WHERE {     ?s a <http://xmlns.com/foaf/0.1/Agent>.     ?s <http://www.w3.org/2004/02/skos/core#prefLabel> '捞没霖'.     ?s <http://data.riss.kr/ontology/createBook> ?uri.     ?uri <http://data.riss.kr/ontology/heldByUniv> ?k.     ?k <http://www.w3.org/2004/02/skos/core#prefLabel> '版合措切背'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格.   } 
research7, SELECT ?力格 ?uri WHERE {     ?s a <http://www.w3.org/2004/02/skos/core#Concept>.     ?s <http://www.w3.org/2004/02/skos/core#prefLabel> '吝惫荤'.     ?s <http://data.riss.kr/ontology/hasSubjectOfBook> ?uri.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格.   } 
research7, SELECT ?力格 ?uri WHERE {      ?s a <http://data.riss.kr/ontology/University>.      ?s <http://www.w3.org/2004/02/skos/core#prefLabel> '辑碍措切背'.      ?s <http://data.riss.kr/ontology/holdBook> ?uri.       ?uri <http://purl.org/dc/elements/1.1/subject> ?p.      ?p <http://www.w3.org/2004/02/skos/core#prefLabel> '951.95 s'.      ?uri <http://purl.org/dc/elements/1.1/title> ?力格.   } 
research7,SELECT ?uri ?力格 WHERE {     ?s a <http://xmlns.com/foaf/0.1/Agent>.     ?s <http://www.w3.org/2004/02/skos/core#prefLabel> '捞没霖'.     ?s <http://data.riss.kr/ontology/createBook> ?uri.     ?uri <http://data.riss.kr/ontology/heldByUniv> ?k.     ?k <http://www.w3.org/2004/02/skos/core#prefLabel> '版锐措切背'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格.   } 
research8, SELECT ?uri ?力格 WHERE {     ?uri a <http://purl.org/ontology/bibo/Thesis>.     ?uri <http://purl.org/dc/elements/1.1/subject> ?o .     ?o <http://www.w3.org/2004/02/skos/core#prefLabel> '430'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格  } limit 100
research8, SELECT ?力格 ?uri WHERE {     ?s a <http://data.riss.kr/ontology/ForeignJournal>.     ?s <http://purl.org/dc/elements/1.1/title> 'DICKENSIAN'.     ?s <http://data.riss.kr/ontology/hasArticle> ?uri.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格.   } 
research8, SELECT ?uri ?力格 WHERE {     ?uri a <http://purl.org/ontology/bibo/Thesis>.     ?uri <http://purl.org/dc/elements/1.1/subject> ?o .     ?o <http://www.w3.org/2004/02/skos/core#prefLabel> '100'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格  } limit 200
research8, SELECT ?uri ?力格 WHERE {     ?uri a <http://purl.org/ontology/bibo/Thesis>.     ?uri <http://purl.org/dc/elements/1.1/subject> ?o .     ?o <http://www.w3.org/2004/02/skos/core#prefLabel> '200'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格  } limit 200
research8, SELECT ?uri ?力格 WHERE {     ?uri a <http://purl.org/ontology/bibo/Thesis>.     ?uri <http://purl.org/dc/elements/1.1/subject> ?o .     ?o <http://www.w3.org/2004/02/skos/core#prefLabel> '300'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格  } limit 200
research8, SELECT ?uri ?力格 WHERE {     ?uri a <http://purl.org/ontology/bibo/Thesis>.     ?uri <http://purl.org/dc/elements/1.1/subject> ?o .     ?o <http://www.w3.org/2004/02/skos/core#prefLabel> '400'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格  } limit 200
research8,SELECT ?uri ?力格 WHERE {     ?s a <http://xmlns.com/foaf/0.1/Agent>.     ?s <http://www.w3.org/2004/02/skos/core#prefLabel> '捞没霖'.     ?s <http://data.riss.kr/ontology/createBook> ?uri.     ?uri <http://data.riss.kr/ontology/heldByUniv> ?k.     ?k <http://www.w3.org/2004/02/skos/core#prefLabel> '版合措切背'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格.   } 
research8, SELECT ?力格 ?uri WHERE {     ?s a <http://www.w3.org/2004/02/skos/core#Concept>.     ?s <http://www.w3.org/2004/02/skos/core#prefLabel> '吝惫荤'.     ?s <http://data.riss.kr/ontology/hasSubjectOfBook> ?uri.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格.   } 
research8, SELECT ?力格 ?uri WHERE {      ?s a <http://data.riss.kr/ontology/University>.      ?s <http://www.w3.org/2004/02/skos/core#prefLabel> '辑碍措切背'.      ?s <http://data.riss.kr/ontology/holdBook> ?uri.       ?uri <http://purl.org/dc/elements/1.1/subject> ?p.      ?p <http://www.w3.org/2004/02/skos/core#prefLabel> '951.95 s'.      ?uri <http://purl.org/dc/elements/1.1/title> ?力格.   } 
research8,SELECT ?uri ?力格 WHERE {     ?s a <http://xmlns.com/foaf/0.1/Agent>.     ?s <http://www.w3.org/2004/02/skos/core#prefLabel> '捞没霖'.     ?s <http://data.riss.kr/ontology/createBook> ?uri.     ?uri <http://data.riss.kr/ontology/heldByUniv> ?k.     ?k <http://www.w3.org/2004/02/skos/core#prefLabel> '版锐措切背'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格.   } 
research9, SELECT ?uri ?力格 WHERE {     ?uri a <http://purl.org/ontology/bibo/Thesis>.     ?uri <http://purl.org/dc/elements/1.1/subject> ?o .     ?o <http://www.w3.org/2004/02/skos/core#prefLabel> '430'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格  } limit 100
research9, SELECT ?力格 ?uri WHERE {     ?s a <http://data.riss.kr/ontology/ForeignJournal>.     ?s <http://purl.org/dc/elements/1.1/title> 'DICKENSIAN'.     ?s <http://data.riss.kr/ontology/hasArticle> ?uri.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格.   } 
research9, SELECT ?uri ?力格 WHERE {     ?uri a <http://purl.org/ontology/bibo/Thesis>.     ?uri <http://purl.org/dc/elements/1.1/subject> ?o .     ?o <http://www.w3.org/2004/02/skos/core#prefLabel> '100'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格  } limit 200
research9, SELECT ?uri ?力格 WHERE {     ?uri a <http://purl.org/ontology/bibo/Thesis>.     ?uri <http://purl.org/dc/elements/1.1/subject> ?o .     ?o <http://www.w3.org/2004/02/skos/core#prefLabel> '200'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格  } limit 200
research9, SELECT ?uri ?力格 WHERE {     ?uri a <http://purl.org/ontology/bibo/Thesis>.     ?uri <http://purl.org/dc/elements/1.1/subject> ?o .     ?o <http://www.w3.org/2004/02/skos/core#prefLabel> '300'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格  } limit 200
research9, SELECT ?uri ?力格 WHERE {     ?uri a <http://purl.org/ontology/bibo/Thesis>.     ?uri <http://purl.org/dc/elements/1.1/subject> ?o .     ?o <http://www.w3.org/2004/02/skos/core#prefLabel> '400'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格  } limit 200
research9,SELECT ?uri ?力格 WHERE {     ?s a <http://xmlns.com/foaf/0.1/Agent>.     ?s <http://www.w3.org/2004/02/skos/core#prefLabel> '捞没霖'.     ?s <http://data.riss.kr/ontology/createBook> ?uri.     ?uri <http://data.riss.kr/ontology/heldByUniv> ?k.     ?k <http://www.w3.org/2004/02/skos/core#prefLabel> '版合措切背'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格.   } 
research9, SELECT ?力格 ?uri WHERE {     ?s a <http://www.w3.org/2004/02/skos/core#Concept>.     ?s <http://www.w3.org/2004/02/skos/core#prefLabel> '吝惫荤'.     ?s <http://data.riss.kr/ontology/hasSubjectOfBook> ?uri.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格.   } 
research9, SELECT ?力格 ?uri WHERE {      ?s a <http://data.riss.kr/ontology/University>.      ?s <http://www.w3.org/2004/02/skos/core#prefLabel> '辑碍措切背'.      ?s <http://data.riss.kr/ontology/holdBook> ?uri.       ?uri <http://purl.org/dc/elements/1.1/subject> ?p.      ?p <http://www.w3.org/2004/02/skos/core#prefLabel> '951.95 s'.      ?uri <http://purl.org/dc/elements/1.1/title> ?力格.   } 
research9,SELECT ?uri ?力格 WHERE {     ?s a <http://xmlns.com/foaf/0.1/Agent>.     ?s <http://www.w3.org/2004/02/skos/core#prefLabel> '捞没霖'.     ?s <http://data.riss.kr/ontology/createBook> ?uri.     ?uri <http://data.riss.kr/ontology/heldByUniv> ?k.     ?k <http://www.w3.org/2004/02/skos/core#prefLabel> '版锐措切背'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格.   } 
research10, SELECT ?uri ?力格 WHERE {     ?uri a <http://purl.org/ontology/bibo/Thesis>.     ?uri <http://purl.org/dc/elements/1.1/subject> ?o .     ?o <http://www.w3.org/2004/02/skos/core#prefLabel> '430'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格  } limit 100
research10, SELECT ?力格 ?uri WHERE {     ?s a <http://data.riss.kr/ontology/ForeignJournal>.     ?s <http://purl.org/dc/elements/1.1/title> 'DICKENSIAN'.     ?s <http://data.riss.kr/ontology/hasArticle> ?uri.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格.   } 
research10, SELECT ?uri ?力格 WHERE {     ?uri a <http://purl.org/ontology/bibo/Thesis>.     ?uri <http://purl.org/dc/elements/1.1/subject> ?o .     ?o <http://www.w3.org/2004/02/skos/core#prefLabel> '100'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格  } limit 200
research10, SELECT ?uri ?力格 WHERE {     ?uri a <http://purl.org/ontology/bibo/Thesis>.     ?uri <http://purl.org/dc/elements/1.1/subject> ?o .     ?o <http://www.w3.org/2004/02/skos/core#prefLabel> '200'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格  } limit 200
research10, SELECT ?uri ?力格 WHERE {     ?uri a <http://purl.org/ontology/bibo/Thesis>.     ?uri <http://purl.org/dc/elements/1.1/subject> ?o .     ?o <http://www.w3.org/2004/02/skos/core#prefLabel> '300'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格  } limit 200
research10, SELECT ?uri ?力格 WHERE {     ?uri a <http://purl.org/ontology/bibo/Thesis>.     ?uri <http://purl.org/dc/elements/1.1/subject> ?o .     ?o <http://www.w3.org/2004/02/skos/core#prefLabel> '400'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格  } limit 200
research10,SELECT ?uri ?力格 WHERE {     ?s a <http://xmlns.com/foaf/0.1/Agent>.     ?s <http://www.w3.org/2004/02/skos/core#prefLabel> '捞没霖'.     ?s <http://data.riss.kr/ontology/createBook> ?uri.     ?uri <http://data.riss.kr/ontology/heldByUniv> ?k.     ?k <http://www.w3.org/2004/02/skos/core#prefLabel> '版合措切背'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格.   } 
research10, SELECT ?力格 ?uri WHERE {     ?s a <http://www.w3.org/2004/02/skos/core#Concept>.     ?s <http://www.w3.org/2004/02/skos/core#prefLabel> '吝惫荤'.     ?s <http://data.riss.kr/ontology/hasSubjectOfBook> ?uri.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格.   } 
research10, SELECT ?力格 ?uri WHERE {      ?s a <http://data.riss.kr/ontology/University>.      ?s <http://www.w3.org/2004/02/skos/core#prefLabel> '辑碍措切背'.      ?s <http://data.riss.kr/ontology/holdBook> ?uri.       ?uri <http://purl.org/dc/elements/1.1/subject> ?p.      ?p <http://www.w3.org/2004/02/skos/core#prefLabel> '951.95 s'.      ?uri <http://purl.org/dc/elements/1.1/title> ?力格.   } 
research10,SELECT ?uri ?力格 WHERE {     ?s a <http://xmlns.com/foaf/0.1/Agent>.     ?s <http://www.w3.org/2004/02/skos/core#prefLabel> '捞没霖'.     ?s <http://data.riss.kr/ontology/createBook> ?uri.     ?uri <http://data.riss.kr/ontology/heldByUniv> ?k.     ?k <http://www.w3.org/2004/02/skos/core#prefLabel> '版锐措切背'.     ?uri <http://purl.org/dc/elements/1.1/title> ?力格.   } 
